Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
5059eb72e4b0de182077e79a,Saudi Corner Restaurant (مطعم الركن السعودي),24.685456,46.677969,Middle Eastern Restaurant,6.5,0.965423995192641
4cb95b417148f04d3639d6ab,GAD (جاد),24.685266,46.677474,Middle Eastern Restaurant,6.7,0.9771810457783602
4c6c60bf6af58cfa97a58617,Spice World (عالم البهارت),24.694553,46.682636,Indian Restaurant,6.8,0.9673547614010323
4fcee036e4b07997d2e7487a,ماكدونالدز,24.69494,46.683869,Burger Joint,6.6,0.37823638907605905
56fc2326498ea996ec206e62,Dilli Restaurant (مطعم دلّي),24.694906,46.682897,Indian Restaurant,6.5,0.9298541613700974
5016a895e4b00c72b7dcc429,Nialiyha Nuakemsis,24.68704,46.683872,Cajun and Creole Restaurant,No rating,0.10300975516959986
4bac9e83f964a520adfe3ae3,مطعم الفخار,24.686863,46.680181,Middle Eastern Restaurant,6.0,0.939531104714732
5ef673f80ede470008921050,Shawarma Lagaleeg (شاورما لغاليغ),24.685981,46.675108,Shawarma Restaurant,6.4,0.956904444851379
5da593c14ad4ef0007aa68b7,Doe,24.688953,46.684458,Restaurant,No rating,0.9496116244215257
4e91a609f5b9f8967d21c759,Aladdin Restaurant,24.68887,46.684299,Indian Restaurant,No rating,0.0730579887674209
530324fa498ee6da8a3ae70f,المطبخ,24.68399,46.683447,Middle Eastern Restaurant,No rating,0.9018207160902517
5809f6d938fa564f8a780f9d,مطعم بصل احمر,24.686809,46.681303,Asian Restaurant,No rating,0.30662736389964995
58b8601dac329140494ab942,الفخار,24.683951,46.682783,Turkish Restaurant,No rating,0.38851780802921393
51b0e4b7498e23dfb1c0ce26,مطعم النخيل,24.691197,46.685987,Middle Eastern Restaurant,5.8,0.9375523360315465
5e57d0b4b44b0d0007aca41f,مطعم طازج التخصصي,24.685173,46.674801,Fast Food Restaurant,6.2,0.9717460989099882
507662c0e4b0d31633065fd4,Yilmaz Restaurant (مطاعم يلمز),24.685383,46.689714,Middle Eastern Restaurant,5.7,0.9045088546787301
4ee8dee029c284f4bb32ea5a,تيم هورتنز,24.686863,46.680181,Café,No rating,0.9336836921370169
5e41b748448f0b0007b7afa6,La Mode Coffee & More,24.684086,46.68753,Restaurant,No rating,0.9464434610851048
4d9a0078af3d236a09c75fc7,Baskin Robbins (باسكن روبنز),24.680951,46.694924,Ice Cream Parlor,8.7,0.9621296031262057
4e9b1a2a9adf277db7f16a9e,مطعم المنسف,24.692648,46.694814,Middle Eastern Restaurant,8.8,0.9740413283529284
5a609c0416fa040924ad6d7e,Pizza Roma,24.686201,46.686274,Pizzeria,8.7,0.9713691905893815
511bf7dbe4b00262d9f2572a,The Sandwich Co,24.683175,46.697686,Burger Joint,8.3,0.9606735280574465
63bfd48fe189737df6816100,Nabøb,24.684084,46.701932,Burger Joint,9.0,0.9559603961804253
5a466ed1cf72a02cf17c6020,Yauatcha (ياواتشا),24.689292,46.685644,Dim Sum Restaurant,8.7,0.980126975435178
5e60d8472cdec700090c750d,Mamo Michelangelo (مامو ميشيلانجيلو),24.689598,46.684999,Italian Restaurant,8.8,0.995891343731499
4be80229ee96c9280e86fdbf,Entrecôte Café de Paris (انتروكوت كافية دو باريس),24.690156,46.68483,Swiss Restaurant,8.7,0.9977083262959335
600c82718479706af7b7da1a,LPM (إل بي إم),24.690703,46.684527,French Restaurant,9.3,0.9978292214176375
606726db69a5011e2635df68,Nobles Restaurant (مطعم النبلاء),24.693953,46.697153,Comfort Food Restaurant,8.4,0.9605312985025005
5cf9429cc03635002cae36e7,Saldwich (سالدوتش),24.691212,46.700712,Sandwich Spot,8.3,0.9625634032687908
4e2ab212aeb745b1fabadf4c,عالخفيف,24.682171,46.698052,Middle Eastern Restaurant,8.0,0.9336125773595438
631a35d4d0aad83eb1ad0bdc,Myazu,24.689219,46.686731,Japanese Restaurant,8.0,0.9661013634480711
60f944bbd17dd833f1798568,Off White Restaurant & Lounge,24.689752,46.685381,Restaurant,8.1,0.9793393792746649
506ecf49e4b0eefb57ceb6d6,Golden Dragon Chinese Restaurant,24.686409,46.689526,Chinese Restaurant,7.4,0.9607428649654827
629734187cea705a3bcc019b,Tim Hortons,24.68724,46.685026,Coffee Shop,8.0,0.970403807485186
52adf9d8498e6f5e15109c1d,Burger king (برجر كنج),24.681907,46.694512,Burger Joint,7.6,0.9846516531518958
4c13709ca5eb76b0dce6bfb7,Shezan Indian Restaurant,24.687271,46.686441,Indian Restaurant,7.8,0.9812825905691138
595a25fc35d3fc2a96333008,FireGrill,24.690171,46.686175,Mexican Restaurant,7.9,0.9805429968833949
4dac932da86e771ea750f558,Marhaba Restaurant,24.682475,46.688877,Indian Restaurant,7.6,0.9686206044400512
4d6cde59a6ff721e5e8dbb20,Herfy (هرفي),24.694133,46.698353,Fast Food Restaurant,7.8,0.9486497970562038
4bb324ee42959c74f790212c,Assaraya Turkish Restaurant (مطعم السرايا التركي),24.692838,46.695309,Turkish Restaurant,7.4,0.9871015572358397
5cc2f112c8b2fb002c233351,مطعم قازنلي البخاري,24.692648,46.694814,Afghan Restaurant,7.3,0.935847359241632
566c1dc4498e954be84432ed,Bahreah (بحرية),24.681594,46.700314,Seafood Restaurant,7.5,0.9700411221200738
4bcf4012ed50ef3b1d412ff9,Sholay,24.683735,46.689539,Restaurant,7.1,0.9593952399323699
51c854c5498eb90036d8809c,مطاعم الوسام,24.680913,46.70052,Middle Eastern Restaurant,7.4,0.9724714696402126
4fb76897e4b023a707ccd184,Mozart Restaurant,24.684219,46.687735,Asian Restaurant,7.1,0.9547354441384533
5a7f2bc8b9a5a8633fadb66b,Majlisna Restaurant,24.681179,46.689823,Middle Eastern Restaurant,7.0,0.9428717213865249
57cff8fc498ee3f25087dbc5,Dish resturant at Aloft Hotel,24.679509,46.6926,Restaurant,6.9,0.9507139034723568
5690389b498ed86bf42445b3,Shake Shack (شيك شاك),24.690156,46.68483,Burger Joint,6.8,0.9887300856399708
548df566498e1cea4615f10d,iBurger (آي برجر),24.682616,46.696445,Burger Joint,6.3,0.9701246819836045
4c7834cdbd346dcba65df1ef,Set Al Sham (ست الشام),24.694104,46.697074,Lebanese Restaurant,6.3,0.8787848617973193
507662c0e4b0d31633065fd4,Yilmaz Restaurant (مطاعم يلمز),24.685383,46.689714,Middle Eastern Restaurant,5.7,0.9045088546787301
54759431498e0910b5584ee1,Dajen (داجن),24.686081,46.689993,Fast Food Restaurant,No rating,0.3105991242215154
608c17e2d5d68457fe229692,اصحاب العليا فاتح فطور للكل ياشباب الي قريب حياه,24.683386,46.695216,American Restaurant,No rating,0.07663328420487456
4c2c374bd1a10f478436f964,Lucky Cafe,24.683222,46.689203,Indian Restaurant,No rating,0.9384466043582691
4e459a3ed4c065cb6b94101b,Quiznos Sub (كويزنوز صب),24.682693,46.697771,Sandwich Spot,5.6,0.959788149077908
62091986f8f89122cb1fc9bd,ندى بيروت,24.681509,46.693974,Restaurant,No rating,0.046882417049056754
54a2f92c498ef62589c2d649,iBureger,24.682611,46.696753,Burger Joint,No rating,0.9166374799767455
59d7cd248c35dc1a5a894bf3,مطعم دربار,24.683422,46.688222,North Indian Restaurant,No rating,0.544092050967961
53615ec5498ed59964ce5179,Falafelcom,24.681036,46.694223,Falafel Restaurant,No rating,0.9551016852424392
51b0e4b7498e23dfb1c0ce26,مطعم النخيل,24.691197,46.685987,Middle Eastern Restaurant,5.8,0.9375523360315465
5c1fb658d807ee002cd2fd8b,سفره الرياض بخاري,24.69234,46.694049,Afghan Restaurant,No rating,0.9590716676948678
5e41b748448f0b0007b7afa6,La Mode Coffee & More,24.684086,46.68753,Restaurant,No rating,0.9464434610851048
5ceefcb967a9fe002c126125,مطعم مجلسنا,24.681661,46.689738,Restaurant,No rating,0.9061462724300453
63c5800e21991940408e038e,Shawayat (شوايات),24.680423,46.69364,Restaurant,No rating,0.9045284112425351
51f29f87498e002c11c2c143,Computer Market Masjid,24.681635,46.689009,Mosque,No rating,0.9672836466235593
4ed4a9e261af8b867ce3544a,Broasted Chicken,24.684057,46.699628,Fried Chicken Joint,No rating,0.9490480398100525
4d317689b60937041bedebdf,Hotdog Express Faisaliah,24.690113,46.686745,Hot Dog Joint,No rating,0.875742927190913
5079bcf6e4b0602b62ba45cc,تياترو,24.687159,46.687273,Italian Restaurant,5.3,0.9504169992764071
4f3f840ae4b08b2471eb419a,Shawaiat Al Khalij (شواية الخليج),24.694903,46.649866,Middle Eastern Restaurant,8.8,0.9965580447703082
53fc262a498e016a83aaf98d,كوخ الفطيرة الدمشقية,24.691935,46.650461,Middle Eastern Restaurant,8.2,0.9766939095526703
4c4aa1a09c8d2d7f0f42cf69,بانكوك للأكلات البحرية,24.702241,46.648067,Seafood Restaurant,8.7,0.9902181623585927
582f2219fbe8ff78e1f0f82d,SHiRO (شيرو),24.702649,46.651198,Sushi Restaurant,8.9,0.9934396617781184
4e4068ac52b17005f5bf53c5,Alsoodah (مطعم السودة),24.700887,46.645592,Middle Eastern Restaurant,8.1,0.9907301887563981
4fa9857ce4b0024962f52088,غوار,24.699173,46.651149,Restaurant,7.8,0.9687806126893653
5291d69111d2c233de227448,بيت الحنيذ,24.701161,46.645386,Middle Eastern Restaurant,8.0,0.9729799402991444
4c37662b93db0f47c3b41f92,'Rindu Alam' Indonesian Restaurant,24.697063,46.64012,Asian Restaurant,8.1,0.098586416010781
58764d4a32b0725cf0cba1fd,Chinwa (شينوا),24.70249,46.651124,Chinese Restaurant,7.6,0.9184900199299164
528e48d511d2e60fe160bc9c,مطبق ومعصوب (بدون اسم),24.692718,46.650039,Middle Eastern Restaurant,7.1,0.4258139530749141
5ca36313dd12f8002ca49fa1,دومينوز بيتزا,24.702256,46.651134,Pizzeria,7.5,0.8539729159369994
592aa501db1d81130756455a,The Kitchen,24.702517,46.650993,Restaurant,7.5,0.049092308759029354
4e5bc0dce4cd875e8ecbbe11,هرفي,24.688627,46.650728,Fast Food Restaurant,7.4,0.9583302961397121
51db6bd8498ed54c03acacb4,تميس و فول,24.701364,46.645815,Arepa Restaurant,7.1,0.3439857343756389
5a64b4ab666116710af84ca3,Baan Thai,24.699783,46.643593,Thai Restaurant,7.0,0.9828986738871871
4f9075ace4b00b6013448943,pizza inn (بيتزا إن),24.698773,46.641136,Pizzeria,6.9,0.9519530784698234
61461a82a5fd9e3ba0ea9f4c,Albaik (البيك),24.702589,46.650535,Fast Food Restaurant,6.8,0.2955032348334403
5ef5f8d69625a900085b2a7c,بيتزا هت,24.689025,46.646493,Pizzeria,6.7,0.9461874478862021
581df1962c0e815fbe6e173a,Maestro Pizza (مايسترو بيتزا),24.702542,46.651722,Pizzeria,6.7,0.38425269925027244
4f0ec33ce4b0c6e467563805,Bangkok Seafood (بانكوك للمأكولات البحرية),24.701871,46.64732,Thai Restaurant,6.5,0.9422032424782789
592aa33ff427de368c434ada,La Casa Pasta (لا كازا باستا),24.70256,46.651348,Italian Restaurant,6.5,0.01905520462388283
52b56770498e58ce2a7112cc,مطعم توفيق,24.697917,46.639922,Afghan Restaurant,7.6,0.9565559932470455
5f5f3740b388ec13deebefe0,ماما جاوا,24.702574,46.651283,Indonesian Restaurant,6.5,0.36852566621212474
5343d0f4498e47b43e7fc83a,روابي الحديقة للسليق الطائفي,24.692794,46.649954,Middle Eastern Restaurant,5.9,0.8967840119757285
5d77b01c2914f100083bdd38,بوفيه الطفره,24.695098,46.649193,Sandwich Spot,No rating,0.31191830334363907
5e5f3a3c9d37090008f699d4,بوفية ابو عمر,24.695018,46.649586,Fast Food Restaurant,No rating,0.9840916242792962
57ac4cef498ea2d3ce3f6fe3,مياه فوس,24.700409,46.645368,English Restaurant,6.0,0.010368534555559309
5d215ce711549d0023be9f27,مطعم طوني للمأكولات اليمنيه الشعبيه,24.693351,46.649785,Comfort Food Restaurant,No rating,0.2902922995141083
5cb468611987ec002c192c3f,تاج صنعاء,24.693386,46.649897,Yemeni Restaurant,No rating,0.9427134910066475
520e663b498edf8b70832dfb,Taj Al-Deek,24.693576,46.650392,Fried Chicken Joint,No rating,0.3915135180302629
539702d3498ea919cfbec532,بروستد الأفندي,24.692519,46.65016,Fried Chicken Joint,5.7,0.8780506017199109
4ec5891d61af4438d15d158f,Taj Al-Deek,24.693819,46.650625,Fast Food Restaurant,No rating,0.9332943387303523
5cc9e29e6f0aa2002c745c97,Dustu,24.693386,46.649897,Fried Chicken Joint,No rating,0.8927873614817475
6289cf54c2af344dec3cea28,القنديل الدمشقي,24.693161,46.650007,Restaurant,No rating,0.6147730282983478
4f96edffe4b0d95a83a8bb83,مطعم المأكولات الشعبية اليمنية والعدنية,24.698189,46.649421,Restaurant,No rating,0.18930575976361447
5284e6c511d2e94c8c5aab40,Hut of Damascus Pastry,24.693293,46.650355,Falafel Restaurant,No rating,0.4342659443775768
50aa84c5e4b0a916ac8a1356,Pizza Era,24.695737,46.651762,Pizzeria,No rating,0.9457589813519275
6105b6626e509940e4b58e5a,مطعم أمواج الصبري للأكلات الشعبية,24.692653,46.649822,Yemeni Restaurant,No rating,0.947606187696788
53838e75498e151a05228424,مطبق و معصوب,24.692718,46.650039,Middle Eastern Restaurant,No rating,0.948283555952218
57934346498ea410bc764272,فلافل مروج الشام,24.688449,46.643904,Falafel Restaurant,6.0,0.9408378387507979
5e5387f2c202a90007ddc549,راما للمأكولات السودانية,24.698776,46.650532,Ethiopian Restaurant,No rating,0.9344037292589307
5ab538de3abcaf63281bd458,Atyab Falafl (اطيب فلافل),24.692143,46.650582,Falafel Restaurant,No rating,0.897639167174841
55641d34498ef94cacf71d26,فول و فلافل,24.689288,46.648624,Falafel Restaurant,5.8,0.3881622341418491
519132cb498e6e9d09dadbc4,Gourmet Arabia (Coco Palm),24.691439,46.651471,Asian Restaurant,No rating,0.9358704715443107
5424db44498e36767af81b88,كبدة الامانه والسعيد,24.691875,46.644767,Fast Food Restaurant,No rating,0.6812546780189557
52bdbb76498e9b47ded4d186,Ewan restorant,24.700705,46.6462,Moroccan Restaurant,No rating,0.27129754245107746
5ffc37237aedd4348517f273,مطعم البحار الذهبي للمأكولات البحريه,24.701106,46.647368,Seafood Restaurant,No rating,0.9614397897847178
5de402d049e27000086cdb8b,AlMalaz Restaurant,24.70153,46.647853,South Indian Restaurant,No rating,0.8926966901404695
5de16d5d5bf5aa00087d8bf5,Mama Jawa,24.702698,46.651245,Indonesian Restaurant,5.7,0.5623721045173885
4ee37ace6c25be962f72b970,Al Karawan,24.689932,46.650885,Restaurant,No rating,0.01296244606388596
4f3f840ae4b08b2471eb419a,Shawaiat Al Khalij (شواية الخليج),24.694903,46.649866,Middle Eastern Restaurant,8.8,0.9965580447703082
582f2219fbe8ff78e1f0f82d,SHiRO (شيرو),24.702649,46.651198,Sushi Restaurant,8.9,0.9934396617781184
53fc262a498e016a83aaf98d,كوخ الفطيرة الدمشقية,24.691935,46.650461,Middle Eastern Restaurant,8.2,0.9766939095526703
4fa9857ce4b0024962f52088,غوار,24.699173,46.651149,Restaurant,7.8,0.9687806126893653
5d279135348eba0023c8a756,Five Guys,24.70129,46.656156,Burger Joint,7.7,0.9244316595877832
5442a6c6498ee63c40e49c1a,ليلى من لبنان,24.704125,46.655356,Lebanese Restaurant,7.8,0.93868128312393
58764d4a32b0725cf0cba1fd,Chinwa (شينوا),24.70249,46.651124,Chinese Restaurant,7.6,0.9184900199299164
5f60ac7efd23350136568294,مطعم جنا,24.704298,46.655365,Mediterranean Restaurant,7.6,0.9480488771865572
5ca36313dd12f8002ca49fa1,دومينوز بيتزا,24.702256,46.651134,Pizzeria,7.5,0.8539729159369994
592aa501db1d81130756455a,The Kitchen,24.702517,46.650993,Restaurant,7.5,0.049092308759029354
528e48d511d2e60fe160bc9c,مطبق ومعصوب (بدون اسم),24.692718,46.650039,Middle Eastern Restaurant,7.1,0.4258139530749141
539340b1498e6a4f58887748,Al Mayass (المياس البيوت المكتبية),24.704346,46.655412,Middle Eastern Restaurant,6.8,0.8795955702605112
581df1962c0e815fbe6e173a,Maestro Pizza (مايسترو بيتزا),24.702542,46.651722,Pizzeria,6.7,0.38425269925027244
592aa33ff427de368c434ada,La Casa Pasta (لا كازا باستا),24.70256,46.651348,Italian Restaurant,6.5,0.01905520462388283
5f5f3740b388ec13deebefe0,ماما جاوا,24.702574,46.651283,Indonesian Restaurant,6.5,0.36852566621212474
5343d0f4498e47b43e7fc83a,روابي الحديقة للسليق الطائفي,24.692794,46.649954,Middle Eastern Restaurant,5.9,0.8967840119757285
50aa84c5e4b0a916ac8a1356,Pizza Era,24.695737,46.651762,Pizzeria,No rating,0.9457589813519275
5279307411d259a91d28b398,Alrashed,24.691378,46.661744,Housing Development,No rating,0.9162534601783914
539702d3498ea919cfbec532,بروستد الأفندي,24.692519,46.65016,Fried Chicken Joint,5.7,0.8780506017199109
5225b68d11d2e12413d58b93,الملحق,24.701285,46.660456,Asian Restaurant,No rating,0.021926463764354073
4ec5891d61af4438d15d158f,Taj Al-Deek,24.693819,46.650625,Fast Food Restaurant,No rating,0.9332943387303523
520e663b498edf8b70832dfb,Taj Al-Deek,24.693576,46.650392,Fried Chicken Joint,No rating,0.3915135180302629
519132cb498e6e9d09dadbc4,Gourmet Arabia (Coco Palm),24.691439,46.651471,Asian Restaurant,No rating,0.9358704715443107
5284e6c511d2e94c8c5aab40,Hut of Damascus Pastry,24.693293,46.650355,Falafel Restaurant,No rating,0.4342659443775768
5e5387f2c202a90007ddc549,راما للمأكولات السودانية,24.698776,46.650532,Ethiopian Restaurant,No rating,0.9344037292589307
5cb468611987ec002c192c3f,تاج صنعاء,24.693386,46.649897,Yemeni Restaurant,No rating,0.9427134910066475
64554cc08588187ef3f90535,الرياض بارك,24.700841,46.662419,Afghan Restaurant,No rating,0.7702761564596219
5e5f3a3c9d37090008f699d4,بوفية ابو عمر,24.695018,46.649586,Fast Food Restaurant,No rating,0.9840916242792962
5310715b498e2875abeb6694,East West Restaurant at Narcissus Hotel,24.694372,46.66501,Buffet,No rating,0.1984760103187542
4f422394e4b0c868df426981,Casa Pasta,24.692291,46.664107,Italian Restaurant,No rating,0.911734116069984
6289cf54c2af344dec3cea28,القنديل الدمشقي,24.693161,46.650007,Restaurant,No rating,0.6147730282983478
53838e75498e151a05228424,مطبق و معصوب,24.692718,46.650039,Middle Eastern Restaurant,No rating,0.948283555952218
5cc9e29e6f0aa2002c745c97,Dustu,24.693386,46.649897,Fried Chicken Joint,No rating,0.8927873614817475
5d215ce711549d0023be9f27,مطعم طوني للمأكولات اليمنيه الشعبيه,24.693351,46.649785,Comfort Food Restaurant,No rating,0.2902922995141083
5ab538de3abcaf63281bd458,Atyab Falafl (اطيب فلافل),24.692143,46.650582,Falafel Restaurant,No rating,0.897639167174841
5d77b01c2914f100083bdd38,بوفيه الطفره,24.695098,46.649193,Sandwich Spot,No rating,0.31191830334363907
5de16d5d5bf5aa00087d8bf5,Mama Jawa,24.702698,46.651245,Indonesian Restaurant,5.7,0.5623721045173885
6105b6626e509940e4b58e5a,مطعم أمواج الصبري للأكلات الشعبية,24.692653,46.649822,Yemeni Restaurant,No rating,0.947606187696788
4f96edffe4b0d95a83a8bb83,مطعم المأكولات الشعبية اليمنية والعدنية,24.698189,46.649421,Restaurant,No rating,0.18930575976361447
4d86294981fdb1f7c1f61fc0,Al Tazaj,24.68855,46.652533,Fast Food Restaurant,No rating,0.34793793813369933
4ee37ace6c25be962f72b970,Al Karawan,24.689932,46.650885,Restaurant,No rating,0.01296244606388596
50a51bc3e4b060f23eb684c1,هرفي,24.689376,46.650552,Fast Food Restaurant,No rating,0.9135653215899131
5c7fa5b1f2554e0039484d1f,كازاباستا,24.70256,46.651348,Italian Restaurant,No rating,0.9106353927580266
634bcc1ca203926808ba3126,Sunnyville,24.702295,46.650881,Vegan and Vegetarian Restaurant,No rating,0.8299734564093082
5930294f037be11e9943f58c,Canton (كانتون),24.702574,46.651283,Chinese Restaurant,No rating,0.10051896008860901
27992742b78d40569026d8d6,مطاعم شواية الخليج,24.694274,46.650671,Restaurant,No rating,No popularity data
48d71e93e94a4637eac73d6b,مطعم روابي الحديقة,24.690577,46.651426,Restaurant,No rating,No popularity data
